 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
918,1,230,54,17,1,1,100,918,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.421,54.000
919,1,230,54,17,1,1,100,919,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.263,54.000
920,1,230,54,17,1,1,100,920,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.140,54.000
921,1,230,54,17,1,1,100,921,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.053,54.000
922,1,230,54,17,1,1,100,922,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
923,1,230,54,17,1,1,100,923,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
924,1,230,54,17,1,1,100,924,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
925,1,230,54,17,1,1,100,925,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
926,1,230,54,17,1,1,100,926,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
927,1,230,54,17,1,1,100,927,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
928,1,230,54,17,1,1,100,928,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
929,1,230,54,17,1,1,100,929,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
930,1,230,54,17,1,1,100,930,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
931,1,230,54,17,1,1,100,931,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
932,1,230,54,17,1,1,100,932,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
933,1,230,54,17,1,1,100,933,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
934,1,230,54,17,1,1,100,934,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
935,1,230,54,17,1,1,100,935,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
936,1,230,54,17,1,1,100,936,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
937,1,230,54,17,1,1,100,937,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
938,1,230,54,17,1,1,100,938,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
939,1,230,54,17,1,1,100,939,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
940,1,230,54,17,1,1,100,940,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
941,1,230,54,17,1,1,100,941,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
942,1,230,54,17,1,1,100,942,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
943,1,230,54,17,1,1,100,943,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
944,1,230,54,17,1,1,100,944,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
945,1,230,54,17,1,1,100,945,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
946,1,230,54,17,1,1,100,946,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
947,1,230,54,17,1,1,100,947,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
948,1,230,54,17,1,1,100,948,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
949,1,230,54,17,1,1,100,949,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
950,1,230,54,17,1,1,100,950,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
951,1,230,54,17,1,1,100,951,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
952,1,230,54,17,1,1,100,952,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
953,1,230,54,17,1,1,100,953,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
954,1,230,54,17,1,1,100,954,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
955,1,230,54,17,1,1,100,955,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
956,1,230,54,17,1,1,100,956,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
957,1,230,54,17,1,1,100,957,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
958,1,230,54,17,1,1,100,958,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
959,1,230,54,17,1,1,100,959,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.000,54.000
960,1,230,54,17,1,1,100,960,Local,241.000,54.000,0.000,0.000,0.000,0.000,0.000,0.000,230.000,54.000,241.053,54.000
961,1,230,54,17,1,1,100,961,Local,241.000,54.000,0.000,0.000,0.000,0.053,0.000,0.000,230.053,54.000,241.088,54.000
962,1,230,54,17,1,1,100,962,Local,241.000,54.000,0.000,0.000,0.000,0.205,0.000,0.000,230.088,53.895,241.123,53.895
963,1,230,54,17,1,1,100,963,Local,241.000,54.000,0.000,0.000,0.000,0.477,0.000,0.000,230.123,53.877,241.158,53.877
964,1,230,54,17,0.990,1,100,964,Local,242.000,54.000,0.000,0.000,0.000,0.770,0.000,0.000,230.211,53.842,241.211,53.842
965,1,231,54,17,1,1,100,965,Local,241.000,54.000,1.000,0.000,0.000,1.078,0.000,0.000,230.246,53.754,241.246,53.754
966,1,230,52,17,1,1,100,966,Local,241.000,52.000,2.236,0.000,0.000,1.282,0.000,0.000,230.281,53.702,241.246,53.702
967,1,230,55,17,0.990,1,100,967,Local,241.000,55.000,3.000,0.000,0.000,1.399,0.000,0.000,230.333,53.579,241.246,53.579
968,1,231,54,17,1,1,100,968,Local,242.000,54.000,1.414,0.000,0.000,1.370,0.000,0.000,230.386,53.491,241.211,53.491
969,1,230,53,17,1,1,100,969,Local,241.000,53.000,1.414,0.000,0.000,1.239,-0.273,2.672,230.474,53.421,241.211,53.368
970,1,230,53,17,1,1,100,970,Local,241.000,53.000,0.000,0.000,0.000,1.076,-0.182,-0.891,230.544,53.333,241.263,53.298
971,1,231,53,17,1,1,100,971,Local,241.000,53.000,1.000,0.000,0.000,0.898,-0.182,0.000,230.719,53.368,241.404,53.333
972,1,231,53,17,1,1,100,972,Local,241.000,53.000,0.000,0.000,0.000,0.814,0.091,-2.672,230.982,53.351,241.667,53.368
973,1,231,54,17,1,1,100,973,Local,242.000,53.000,1.000,-5.194,NaN,0.880,0.456,-3.563,231.158,53.421,241.877,53.509
974,1,231,53,17,1,1,100,974,Local,242.000,54.000,1.000,5.194,NaN,0.978,0.638,-1.781,231.404,53.579,242.140,53.702
975,1,232,54,17,1,1,100,975,Local,243.000,54.000,1.414,0.000,NaN,1.100,1.002,-3.563,231.561,53.702,242.333,53.895
976,1,233,54,17,1,1,100,976,Local,244.000,55.000,1.000,5.194,NaN,1.118,1.002,0.000,231.596,53.825,242.421,54.018
977,1,231,54,17,1,1,100,977,Local,242.000,54.000,2.000,0.000,NaN,1.068,1.002,0.000,231.596,53.912,242.439,54.105
978,1,232,54,17,1,1,100,978,Local,242.000,54.000,1.000,0.000,0.000,0.931,0.911,0.891,231.491,53.947,242.281,54.123
979,1,231,54,17,1,1,100,979,Local,242.000,54.000,1.000,0.000,0.000,0.724,0.456,4.453,231.386,54.000,242.088,54.088
980,1,231,54,16,1,1,100,980,Local,242.000,54.000,0.000,0.000,0.000,0.509,0.273,1.781,231.228,54.000,241.842,54.053
981,1,231,54,17,1,1,100,981,Local,242.000,54.000,0.000,0.000,0.000,0.316,0.000,2.672,231.088,54.000,241.579,54.000
982,1,231,54,17,1,1,100,982,Local,241.000,54.000,0.000,0.000,0.000,0.193,0.000,0.000,231.053,53.947,241.421,53.947
983,1,231,54,17,1,1,100,983,Local,241.000,54.000,0.000,0.000,0.000,0.215,0.000,0.000,230.947,53.807,241.263,53.807
984,1,231,54,17,1,1,100,984,Local,241.000,54.000,0.000,0.000,0.000,0.247,0.000,0.000,230.860,53.596,241.140,53.596
985,1,231,54,17,1,1,100,985,Local,241.000,54.000,0.000,0.000,0.000,0.332,0.000,0.000,230.737,53.316,241.105,53.316
986,1,231,53,17,1,1,100,986,Local,241.000,53.000,1.000,0.000,0.000,0.434,0.000,0.000,230.579,52.947,241.088,52.947
987,1,230,52,17,1,1,100,987,Local,241.000,52.000,1.414,0.000,0.000,0.543,0.000,0.000,230.474,52.491,241.175,52.491
988,1,230,52,17,0.990,1,100,988,Local,241.000,52.000,0.000,0.000,0.000,0.593,0.000,0.000,230.404,52.000,241.298,52.000
989,1,230,52,17,1,1,100,989,Local,242.000,52.000,0.000,0.000,0.000,0.646,0.000,0.000,230.351,51.509,241.368,51.509
990,1,230,51,17,1,1,100,990,Local,241.000,51.000,1.000,0.000,0.000,0.698,0.000,0.000,230.333,51.000,241.439,51.000
991,1,231,50,17,1,1,100,991,Local,242.000,50.000,1.414,0.000,0.000,0.666,0.000,0.000,230.316,50.544,241.439,50.544
992,1,231,50,17,1,1,100,992,Local,242.000,50.000,0.000,0.000,0.000,0.679,0.000,0.000,230.316,50.088,241.404,50.088
993,1,230,50,17,1,1,100,993,Local,241.000,50.000,1.000,0.000,0.000,0.718,0.000,0.000,230.281,49.684,241.333,49.684
994,1,230,49,17,0.990,1,100,994,Local,241.000,49.000,1.000,0.000,0.000,0.703,-0.273,2.672,230.211,49.351,241.211,49.298
995,1,230,49,17,1,1,100,995,Local,241.000,49.000,0.000,0.000,0.000,0.688,-0.456,1.781,230.140,49.053,241.140,48.965
996,1,230,48,17,1,1,100,996,Local,241.000,48.000,1.000,0.000,0.000,0.614,-0.638,1.781,230.053,48.842,241.053,48.719
997,1,230,49,17,1,1,100,997,Local,241.000,49.000,1.000,0.000,0.000,0.579,-1.094,4.453,230.000,48.632,241.000,48.421
998,1,230,49,17,1,1,100,998,Local,241.000,48.000,0.000,-5.194,NaN,0.544,-1.276,1.781,230.000,48.404,241.000,48.158
999,1,230,48,17,1,1,100,999,Local,241.000,48.000,1.000,0.000,NaN,0.509,-1.731,4.453,230.000,48.246,241.000,47.912
1000,1,230,48,16,1,1,100,1000,Local,241.000,48.000,0.000,0.000,0.000,0.561,-1.914,1.781,230.000,48.035,241.000,47.667
1001,1,230,48,17,1,1,100,1001,Local,241.000,47.000,0.000,-5.194,NaN,0.544,-1.914,0.000,230.000,47.842,241.000,47.474
1002,1,230,47,16,0.990,1,100,1002,Local,241.000,47.000,1.000,0.000,NaN,0.526,-2.187,2.672,230.000,47.632,241.000,47.211
1003,1,230,48,16,1,1,100,1003,Local,241.000,47.000,1.000,-5.194,NaN,0.526,-2.187,0.000,230.000,47.421,241.000,47.000
1004,1,230,47,17,1,1,100,1004,Local,241.000,47.000,1.000,0.000,NaN,0.439,-2.643,4.453,230.000,47.298,241.000,46.789
1005,1,230,47,17,1,1,100,1005,Local,241.000,47.000,0.000,0.000,0.000,0.421,-2.825,1.781,230.000,47.123,241.000,46.579
1006,1,230,47,17,1,1,100,1006,Local,241.000,46.000,0.000,-5.194,NaN,0.351,-2.734,-0.891,230.000,46.947,241.000,46.421
1007,1,230,47,17,1,1,100,1007,Local,241.000,46.000,0.000,-5.194,0.000,0.263,-2.734,0.000,230.000,46.789,240.947,46.263
1008,1,230,47,16,1,1,100,1008,Local,241.000,46.000,0.000,-5.194,0.000,0.211,-2.278,-4.453,230.000,46.579,240.860,46.140
1009,1,230,46,17,0.990,1,100,1009,Local,241.000,46.000,1.000,0.000,NaN,0.211,-1.914,-3.563,229.947,46.421,240.737,46.053
1010,1,230,46,17,1,1,100,1010,Local,241.000,46.000,0.000,0.000,0.000,0.246,-1.367,-5.344,229.860,46.263,240.632,46.000
1011,1,230,46,17,1,1,100,1011,Local,240.000,46.000,0.000,0.000,0.000,0.246,-0.980,-3.223,229.737,46.140,240.561,45.947
1012,1,230,46,17,1,1,100,1012,Local,240.000,46.000,0.000,0.000,0.000,0.246,-0.942,0.566,229.579,46.053,240.526,45.860
1013,1,229,46,17,1,1,100,1013,Local,240.000,46.000,1.000,0.000,0.000,0.211,-1.254,4.355,229.421,46.000,240.561,45.737
1014,1,229,46,17,1,1,100,1014,Local,241.000,46.000,0.000,0.000,0.000,0.158,-2.006,9.035,229.263,46.000,240.632,45.579
1015,1,229,46,17,1,1,100,1015,Local,241.000,45.000,0.000,-4.764,NaN,0.175,-2.781,8.695,229.193,46.000,240.737,45.421
1016,1,229,46,17,1,1,100,1016,Local,241.000,45.000,0.000,-4.764,0.000,0.228,-3.548,8.808,229.140,46.000,240.860,45.263
1017,1,229,46,17,1,1,100,1017,Local,241.000,45.000,0.000,-4.764,0.000,0.316,-3.897,3.789,229.123,45.947,240.895,45.140
1018,1,229,46,16,0.970,1,100,1018,Local,241.000,45.000,0.000,-4.764,0.000,0.368,-3.912,-0.226,229.158,45.860,240.860,45.053
1019,1,230,46,17,0.980,1,100,1019,Local,241.000,45.000,1.000,-5.194,NaN,0.439,-3.578,-4.015,229.158,45.737,240.737,45.000
1020,1,229,46,16,0.960,1,100,1020,Local,241.000,45.000,1.000,-4.764,NaN,0.474,-2.826,-9.035,229.158,45.579,240.579,45.000
1021,1,229,45,16,0.990,1,100,1021,Local,240.000,45.000,1.000,0.000,NaN,0.439,-2.059,-8.808,229.123,45.421,240.421,45.000
1022,1,229,45,16,1,1,100,1022,Local,240.000,45.000,0.000,0.000,0.000,0.421,-1.291,-8.808,229.088,45.211,240.263,44.947
1023,1,229,45,16,1,1,100,1023,Local,240.000,45.000,0.000,0.000,0.000,0.351,-0.691,-6.801,229.053,45.000,240.140,44.860
1024,1,229,45,16,1,1,100,1024,Local,240.000,45.000,0.000,0.000,0.000,0.263,-0.251,-4.680,229.000,44.789,240.053,44.737
1025,1,229,45,17,0.990,1,100,1025,Local,240.000,45.000,0.000,0.000,0.000,0.211,0.000,-3.012,229.000,44.579,240.000,44.579
1026,1,229,44,16,1,1,100,1026,Local,240.000,44.000,1.000,0.000,0.000,0.158,0.000,0.000,229.000,44.421,240.000,44.421
1027,1,229,44,16,1,1,100,1027,Local,240.000,44.000,0.000,0.000,0.000,0.211,0.000,0.000,229.000,44.316,240.053,44.316
1028,1,229,44,16,1,1,100,1028,Local,240.000,44.000,0.000,0.000,0.000,0.263,0.000,0.000,229.000,44.228,240.088,44.228
1029,1,229,44,16,1,1,100,1029,Local,240.000,44.000,0.000,0.000,0.000,0.298,0.000,0.000,229.000,44.175,240.123,44.175
1030,1,229,44,16,1,1,100,1030,Local,240.000,44.000,0.000,0.000,0.000,0.333,0.000,0.000,229.000,44.158,240.158,44.158
1031,1,229,45,16,0.990,1,100,1031,Local,241.000,45.000,1.000,0.000,0.000,0.316,0.000,0.000,229.000,44.158,240.158,44.158
1032,1,229,44,16,1,1,100,1032,Local,240.000,44.000,1.000,0.000,0.000,0.316,0.000,0.000,229.000,44.158,240.158,44.158
1033,1,229,44,16,0.990,1,100,1033,Local,240.000,44.000,0.000,0.000,0.000,0.281,0.000,0.000,229.000,44.123,240.123,44.123
1034,1,229,44,16,0.990,1,100,1034,Local,240.000,44.000,0.000,0.000,0.000,0.211,0.000,0.000,229.000,44.088,240.088,44.088
1035,1,229,44,16,0.990,1,100,1035,Local,240.000,44.000,0.000,0.000,0.000,0.140,0.000,0.000,229.000,44.053,240.053,44.053
1036,1,229,44,16,1,1,100,1036,Local,240.000,44.000,0.000,0.000,0.000,0.053,0.251,-3.012,229.000,44.000,240.053,44.053
1037,1,229,44,16,1,1,100,1037,Local,240.000,44.000,0.000,0.000,0.000,0.053,0.418,-2.008,229.000,44.053,240.088,44.140
1038,1,229,44,16,0.990,1,100,1038,Local,240.000,44.000,0.000,0.000,0.000,0.088,0.585,-2.008,229.000,44.140,240.123,44.263
1039,1,229,44,16,0.990,1,100,1039,Local,240.000,44.000,0.000,0.000,0.000,0.123,0.752,-2.008,229.000,44.263,240.158,44.421
1040,1,229,44,16,0.990,1,100,1040,Local,241.000,45.000,0.000,4.764,NaN,0.158,0.752,0.000,229.000,44.421,240.158,44.579
1041,1,229,45,17,1,1,100,1041,Local,240.000,45.000,1.000,0.000,NaN,0.158,0.752,0.000,229.000,44.579,240.158,44.737
1042,1,229,45,16,1,1,100,1042,Local,240.000,45.000,0.000,0.000,0.000,0.158,0.585,2.008,229.000,44.737,240.123,44.860
1043,1,229,45,16,1,1,100,1043,Local,240.000,45.000,0.000,0.000,0.000,0.123,0.418,2.008,229.000,44.860,240.088,44.947
1044,1,229,45,17,1,1,100,1044,Local,240.000,45.000,0.000,0.000,0.000,0.088,0.251,2.008,229.000,44.947,240.053,45.000
1045,1,229,45,17,1,1,100,1045,Local,240.000,45.000,0.000,0.000,0.000,0.053,0.000,3.012,229.000,45.000,240.000,45.000
1046,1,229,45,17,1,1,100,1046,Local,240.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,45.000,240.000,45.000
1047,1,229,45,16,1,1,100,1047,Local,240.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,45.000,240.053,45.000
1048,1,229,45,16,0.990,1,100,1048,Local,240.000,45.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,45.000,240.140,45.000
1049,1,229,45,16,1,1,100,1049,Local,240.000,45.000,0.000,0.000,0.000,0.053,0.000,0.000,229.000,45.053,240.211,45.053
1050,1,229,45,16,1,1,100,1050,Local,240.000,45.000,0.000,0.000,0.000,0.088,0.000,0.000,229.000,45.140,240.281,45.140
1051,1,229,45,16,1,1,100,1051,Local,241.000,45.000,0.000,0.000,0.000,0.123,0.000,0.000,229.000,45.263,240.316,45.263
1052,1,229,45,16,0.990,1,100,1052,Local,241.000,45.000,0.000,0.000,0.000,0.158,0.000,0.000,229.000,45.421,240.368,45.421
1053,1,229,46,16,0.990,1,100,1053,Local,240.000,46.000,1.000,0.000,0.000,0.158,0.000,0.000,229.000,45.579,240.368,45.579
1054,1,229,46,16,1,1,100,1054,Local,240.000,46.000,0.000,0.000,0.000,0.158,0.000,0.000,229.000,45.737,240.333,45.737
1055,1,229,46,16,1,1,100,1055,Local,240.000,46.000,0.000,0.000,0.000,0.123,0.000,0.000,229.000,45.860,240.298,45.860
1056,1,229,46,16,1,1,100,1056,Local,241.000,46.000,0.000,0.000,0.000,0.088,0.000,0.000,229.000,45.947,240.211,45.947
1057,1,229,46,16,1,1,100,1057,Local,240.000,46.000,0.000,0.000,0.000,0.053,0.000,0.000,229.000,46.000,240.158,46.000
1058,1,229,46,16,1,1,100,1058,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.123,46.000
1059,1,229,46,16,1,1,100,1059,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.088,46.000
1060,1,229,46,16,1,1,100,1060,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.053,46.000
1061,1,229,46,16,1,1,100,1061,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.000,46.000
1062,1,229,46,16,1,1,100,1062,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.000,46.000
1063,1,229,46,16,1,1,100,1063,Local,240.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,46.000,240.000,46.000
1064,1,229,46,16,1,1,100,1064,Local,240.000,46.000,0.000,0.000,0.000,0.053,-0.273,2.672,229.000,46.053,240.000,46.000
1065,1,229,46,16,1,1,100,1065,Local,240.000,46.000,0.000,0.000,0.000,0.088,-0.456,1.781,229.000,46.140,240.000,46.053
1066,1,229,46,16,1,1,100,1066,Local,240.000,46.000,0.000,0.000,0.000,0.123,-0.638,1.781,229.000,46.263,240.000,46.140
1067,1,229,46,16,1,1,100,1067,Local,240.000,46.000,0.000,0.000,0.000,0.158,-0.820,1.781,229.000,46.421,240.000,46.263
1068,1,229,47,17,1,1,100,1068,Local,240.000,46.000,1.000,-5.194,NaN,0.158,-0.820,0.000,229.000,46.579,240.000,46.421
1069,1,229,47,16,1,1,100,1069,Local,240.000,47.000,0.000,0.000,NaN,0.158,-0.820,0.000,229.000,46.737,240.000,46.579
1070,1,229,47,16,1,1,100,1070,Local,240.000,47.000,0.000,0.000,0.000,0.175,-0.638,-1.781,229.000,46.912,240.000,46.789
1071,1,229,47,16,1,1,100,1071,Local,240.000,47.000,0.000,0.000,0.000,0.175,-0.456,-1.781,229.000,47.088,240.000,47.000
1072,1,229,47,16,1,1,100,1072,Local,240.000,47.000,0.000,0.000,0.000,0.175,-0.273,-1.781,229.000,47.263,240.000,47.211
1073,1,229,47,17,1,1,100,1073,Local,240.000,47.000,0.000,0.000,0.000,0.158,0.000,-2.672,229.000,47.421,240.053,47.421
1074,1,229,48,16,0.990,1,100,1074,Local,240.000,48.000,1.000,0.000,0.000,0.158,0.000,0.000,229.000,47.579,240.088,47.579
1075,1,229,48,16,0.990,1,100,1075,Local,240.000,48.000,0.000,0.000,0.000,0.158,0.000,0.000,229.000,47.737,240.123,47.737
1076,1,229,48,16,0.990,1,100,1076,Local,240.000,48.000,0.000,0.000,0.000,0.123,0.000,0.000,229.000,47.860,240.158,47.860
1077,1,229,48,16,1,1,100,1077,Local,241.000,48.000,0.000,0.000,0.000,0.088,0.000,0.000,229.000,47.947,240.158,47.947
1078,1,229,48,16,1,1,100,1078,Local,240.000,48.000,0.000,0.000,0.000,0.053,0.000,0.000,229.000,48.000,240.158,48.000
1079,1,229,48,16,1,1,100,1079,Local,240.000,48.000,0.000,0.000,0.000,0.053,-0.273,2.672,229.000,48.053,240.123,48.000
1080,1,229,48,16,1,1,100,1080,Local,240.000,48.000,0.000,0.000,0.000,0.088,-0.729,4.453,229.000,48.140,240.088,48.000
1081,1,229,48,16,1,1,100,1081,Local,240.000,48.000,0.000,0.000,0.000,0.123,-1.094,3.563,229.000,48.263,240.053,48.053
1082,1,229,48,17,0.990,1,100,1082,Local,240.000,48.000,0.000,0.000,0.000,0.158,-1.458,3.563,229.000,48.421,240.000,48.140
1083,1,229,49,17,1,1,100,1083,Local,240.000,48.000,1.000,-5.194,NaN,0.158,-1.640,1.781,229.000,48.579,240.000,48.263
1084,1,229,49,17,1,1,100,1084,Local,240.000,48.000,0.000,-5.194,0.000,0.158,-1.640,0.000,229.000,48.737,240.000,48.421
1085,1,229,49,16,1,1,100,1085,Local,240.000,49.000,0.000,0.000,NaN,0.123,-1.458,-1.781,229.000,48.860,240.000,48.579
1086,1,229,49,16,1,1,100,1086,Local,240.000,49.000,0.000,0.000,0.000,0.088,-1.094,-3.563,229.000,48.947,240.000,48.737
1087,1,229,49,16,1,1,100,1087,Local,240.000,49.000,0.000,0.000,0.000,0.053,-0.729,-3.563,229.000,49.000,240.000,48.860
1088,1,229,49,16,1,1,100,1088,Local,240.000,49.000,0.000,0.000,0.000,0.000,-0.273,-4.453,229.000,49.000,240.000,48.947
1089,1,229,49,16,1,1,100,1089,Local,240.000,49.000,0.000,0.000,0.000,0.000,0.000,-2.672,229.000,49.000,240.000,49.000
1090,1,229,49,16,1,1,100,1090,Local,240.000,49.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,49.000,240.000,49.000
1091,1,229,49,17,1,1,100,1091,Local,240.000,49.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,49.000,240.000,49.000
1092,1,229,49,17,1,1,100,1092,Local,240.000,49.000,0.000,0.000,0.000,0.053,0.000,0.000,229.000,49.053,240.000,49.053
1093,1,229,49,17,1,1,100,1093,Local,240.000,49.000,0.000,0.000,0.000,0.088,0.000,0.000,229.000,49.140,240.000,49.140
1094,1,229,49,17,1,1,100,1094,Local,240.000,49.000,0.000,0.000,0.000,0.123,0.000,0.000,229.000,49.263,240.000,49.263
1095,1,229,49,17,1,1,100,1095,Local,240.000,49.000,0.000,0.000,0.000,0.158,0.000,0.000,229.000,49.421,240.000,49.421
1096,1,229,50,17,1,1,100,1096,Local,240.000,50.000,1.000,0.000,0.000,0.158,0.000,0.000,229.000,49.579,240.000,49.579
1097,1,229,50,17,1,1,100,1097,Local,240.000,50.000,0.000,0.000,0.000,0.158,0.000,0.000,229.000,49.737,240.000,49.737
1098,1,229,50,17,1,1,100,1098,Local,240.000,50.000,0.000,0.000,0.000,0.123,0.000,0.000,229.000,49.860,240.000,49.860
1099,1,229,50,17,1,1,100,1099,Local,240.000,50.000,0.000,0.000,0.000,0.088,0.000,0.000,229.000,49.947,240.000,49.947
1100,1,229,50,17,1,1,100,1100,Local,240.000,50.000,0.000,0.000,0.000,0.053,0.000,0.000,229.000,50.000,240.000,50.000
1101,1,229,50,17,1,1,100,1101,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.000,50.000
1102,1,229,50,17,1,1,100,1102,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.053,50.000
1103,1,229,50,17,1,1,100,1103,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.088,50.000
1104,1,229,50,17,1,1,100,1104,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.123,50.000
1105,1,229,50,17,1,1,100,1105,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.158,50.000
1106,1,229,50,16,1,1,100,1106,Local,241.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.158,50.000
1107,1,229,50,16,1,1,100,1107,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.158,50.000
1108,1,229,50,16,1,1,100,1108,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.123,50.000
1109,1,229,50,16,1,1,100,1109,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.088,50.000
1110,1,229,50,17,1,1,100,1110,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.053,50.000
1111,1,229,50,17,1,1,100,1111,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.000,50.000
1112,1,229,50,17,1,1,100,1112,Local,240.000,50.000,0.000,0.000,0.000,0.000,0.000,0.000,229.000,50.000,240.000,50.000
