 ,ID,X (pixels),Y (pixels),Radius (pixels),Score,nCircles,Resolution,Frame (slice #),Method,xT,yT,Speed,Theta,dTheta,speed (mean 4),Theta (mean 4),dTheta (mean 4),xC (mean 4),yC (mean 4),xT (mean 4),yT (mean 4)
80,1,263,152,16,1,1,100,80,Local,272.000,154.000,0.000,12.529,0.000,0.053,12.529,-0.285,263.000,152.000,272.000,154.000
81,1,263,152,16,1,1,100,81,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.529,0.000,263.000,152.000,272.000,154.000
82,1,263,152,16,1,1,100,82,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.529,0.000,263.000,152.000,272.000,154.000
83,1,263,152,16,1,1,100,83,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.529,0.000,263.000,152.000,272.000,154.000
84,1,263,152,16,1,1,100,84,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.529,0.000,263.000,152.000,272.000,154.000
85,1,263,152,16,1,1,100,85,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.529,0.000,263.000,152.000,272.000,154.000
86,1,263,152,16,1,1,100,86,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.608,3.113,263.000,152.000,271.947,154.000
87,1,263,152,16,1,1,100,87,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.740,5.189,263.000,152.000,271.860,154.000
88,1,263,152,16,1,1,100,88,Local,272.000,154.000,0.000,12.529,0.000,0.000,12.926,7.265,263.000,152.000,271.737,154.000
89,1,263,152,16,1,1,100,89,Local,272.000,154.000,0.000,12.529,0.000,0.000,13.084,6.227,263.000,152.000,271.632,154.000
90,1,263,152,16,1,1,100,90,Local,271.000,154.000,0.000,14.036,NaN,0.000,13.190,4.151,263.000,152.000,271.561,154.000
91,1,263,152,16,1,1,100,91,Local,271.000,154.000,0.000,14.036,0.000,0.000,13.243,2.076,263.000,152.000,271.526,154.000
92,1,263,152,16,1,1,100,92,Local,271.000,154.000,0.000,14.036,0.000,0.000,13.190,-2.076,263.000,152.000,271.561,154.000
